id,sentiment
"6065_4",0.7934672236442566
"6866_1",0.2939292788505554
"6620_10",0.7734990119934082
"3177_1",0.033782195299863815
"4051_10",0.7611479759216309
"880_3",0.03636172413825989
"6504_1",0.12442279607057571
"12193_3",0.005704294890165329
"8570_3",0.032709695398807526
"8025_1",0.003217969322577119
"12316_1",0.009760896675288677
"10842_10",0.992072582244873
"2066_10",0.9263989329338074
"4416_10",0.3455488085746765
"5327_1",0.10395807027816772
"3500_1",0.06483982503414154
"4072_7",0.9564435482025146
"5833_7",0.7092949748039246
"2989_8",0.655971109867096
"1905_8",0.8650479912757874
"5421_1",0.011782543733716011
"1479_8",0.9419315457344055
"5092_1",0.005143625661730766
"4840_1",0.2638750970363617
"54_10",0.9350681304931641
"9203_9",0.2187732607126236
"3949_2",0.005370627157390118
"3615_1",0.00048503096331842244
"8748_10",0.8355525135993958
"108_2",0.08936991542577744
"2280_4",0.47261860966682434
"6454_3",0.24642714858055115
"4071_1",0.022336775436997414
"2022_9",0.9223012924194336
"2600_1",0.023983707651495934
"2482_10",0.936836302280426
"7347_9",0.9764060974121094
"7190_4",0.6957154870033264
"7174_7",0.7073869109153748
"5823_3",0.02933870442211628
"8051_10",0.7504844665527344
"7503_2",0.02556520141661167
"2341_1",0.02662135660648346
"516_9",0.5863140821456909
"8309_4",0.08158835768699646
"10789_4",0.5033824443817139
"11286_1",0.0176716186106205
"4770_1",0.013411088846623898
"7262_4",0.8344147801399231
"11636_9",0.17920884490013123
"2340_1",0.06419781595468521
"3407_3",0.0062730940990149975
"2922_9",0.8272042274475098
"9708_2",0.0027969249058514833
"2362_3",0.07100052386522293
"3729_8",0.5033268928527832
"2265_9",0.989330530166626
"1439_1",0.005197884980589151
"8020_2",0.03493756055831909
"5581_2",0.28267306089401245
"6503_1",0.3770167827606201
"10101_9",0.9694893956184387
"7853_8",0.8589333891868591
"6229_1",0.0009654771420173347
"1351_7",0.9128120541572571
"2764_10",0.9596959948539734
"4617_10",0.2577816843986511
"1265_2",0.060905955731868744
"11424_4",0.743861198425293
"219_8",0.8833276629447937
"2241_10",0.9196710586547852
"8400_2",0.1586143672466278
"4399_1",0.00920000672340393
"9110_4",0.3190191090106964
"294_1",0.6934801340103149
"4646_4",0.01809697225689888
"8267_3",0.1349860280752182
"8829_4",0.2934874892234802
"3174_7",0.926628053188324
"6557_4",0.09963852167129517
"8286_4",0.41858887672424316
"2611_8",0.6131565570831299
"3422_4",0.13302886486053467
"4632_4",0.2852959930896759
"6448_4",0.5172212719917297
"11485_3",0.43430840969085693
"8526_7",0.6132781505584717
"10172_9",0.9554799795150757
"5043_2",0.06080977991223335
"7865_1",0.1870555281639099
"6343_8",0.9333994388580322
"9225_9",0.9989279508590698
"2764_4",0.21714264154434204
"8446_10",0.06387370824813843
"3329_9",0.9567598104476929
"9142_8",0.832494854927063
"9567_1",0.046893004328012466
"7933_8",0.9478557705879211
"5655_10",0.22916321456432343
"12076_10",0.9700883626937866
"6455_7",0.9617847204208374
"7202_10",0.6670096516609192
"7747_10",0.9850279092788696
"9072_10",0.8319252133369446
"11374_10",0.9854949712753296
"3032_9",0.6825886368751526
"3065_10",0.9018667936325073
"1216_10",0.8995678424835205
"732_8",0.8526841402053833
"7586_4",0.03260921686887741
"12012_10",0.8272837400436401
"5280_4",0.34977489709854126
"2687_4",0.6836098432540894
"7659_3",0.016812779009342194
"2813_4",0.3932438790798187
"6992_9",0.5177965760231018
"5468_10",0.5591209530830383
"10035_1",0.01539513561874628
"10283_10",0.8428342938423157
"5439_8",0.7904916405677795
"8930_2",0.032562460750341415
"8681_7",0.450716108083725
"8521_1",0.007572215981781483
"4213_1",0.1862475723028183
"9751_1",0.0016097212210297585
"935_10",0.9603338837623596
"5082_1",0.003218414494767785
"1802_1",0.0051968274638056755
"11455_10",0.8108607530593872
"1794_9",0.8364971280097961
"3708_10",0.948162853717804
"6174_8",0.5679636597633362
"2210_8",0.7943665981292725
"6259_7",0.617022693157196
"12471_8",0.9900938272476196
"3260_10",0.9773362874984741
"4717_1",0.014056183397769928
"8673_2",0.05628717318177223
"6362_3",0.14135898649692535
"7986_1",0.002100185723975301
"10555_3",0.42553794384002686
"10468_2",0.0024641812779009342
"5354_10",0.24915502965450287
"5760_2",0.04302584379911423
"1380_2",0.208046555519104
"12054_9",0.9522002339363098
"3794_10",0.838750422000885
"7842_1",0.07164935767650604
"2236_7",0.9695218801498413
"8449_1",0.008177376352250576
"9993_2",0.23602531850337982
"6947_1",0.009710618294775486
"11369_10",0.8893958926200867
"8186_4",0.11902762949466705
"7017_2",0.9401094913482666
"725_8",0.5840867757797241
"9298_8",0.4803685247898102
"1695_7",0.9727384448051453
"7762_1",0.40810489654541016
"3466_10",0.9712790846824646
"1794_4",0.05895514786243439
"3804_10",0.45663192868232727
"7642_3",0.08797953277826309
"9538_10",0.06344286352396011
"10107_2",0.01601116918027401
"4755_8",0.8033014535903931
"9679_1",0.0010176575742661953
"11300_1",0.009833778254687786
"8747_3",0.009990227408707142
"4145_1",0.003922736272215843
"8066_7",0.9274515509605408
"6306_10",0.9553932547569275
"6021_10",0.9903218150138855
"4860_10",0.8279522061347961
"4608_2",0.004629806149750948
"2380_1",0.057295508682727814
"9709_8",0.9015320539474487
"8057_4",0.38041776418685913
"8624_1",0.004096624441444874
"6117_10",0.993889570236206
"3641_9",0.8535705804824829
"8710_3",0.7331569790840149
"9158_10",0.9329585433006287
"1129_2",0.21542005240917206
"8320_4",0.47124743461608887
"10219_4",0.5056838393211365
"6625_1",0.08003059774637222
"1988_1",0.20589923858642578
"5032_1",0.013246248476207256
"1042_7",0.16629183292388916
"1895_4",0.010664016008377075
"10057_1",0.020844856277108192
"9898_10",0.9932984113693237
"3809_2",0.010932733304798603
"7994_2",0.015247196890413761
"2751_4",0.2369392365217209
"3102_1",0.08257798105478287
"12393_7",0.8540361523628235
"4521_7",0.3489457070827484
"11169_8",0.9933546185493469
"7227_4",0.9900487065315247
"4956_9",0.0649932399392128
"7592_9",0.7216861844062805
"656_7",0.8936202526092529
"11534_3",0.028291361406445503
"774_8",0.9772185683250427
"7756_1",0.030258741229772568
"2720_8",0.9630560278892517
"11227_10",0.9603003859519958
"10462_3",0.11566700041294098
"4041_10",0.7447219491004944
"7327_1",0.015918703749775887
"4056_8",0.9928596615791321
"11684_10",0.9884064197540283
"5544_8",0.9096312522888184
"3799_8",0.7237613201141357
"3593_10",0.5624508857727051
"4602_4",0.899627149105072
"2123_2",0.007816591300070286
"9773_10",0.9902660846710205
"10956_4",0.015610093250870705
"5139_3",0.14695018529891968
"8804_10",0.9684144258499146
"1784_2",0.02642028033733368
"11022_1",0.05868024006485939
"9366_1",0.00502882432192564
"12113_7",0.23113228380680084
"2375_7",0.4270561635494232
"3911_10",0.9670920372009277
"10834_2",0.0030241510830819607
"9319_1",0.01840878836810589
"3923_3",0.1650352030992508
"4630_10",0.9465565085411072
"2625_10",0.9820083975791931
"10159_7",0.9492135047912598
"2339_1",0.412560373544693
"8577_3",0.5872258543968201
"4062_7",0.933499276638031
"6677_2",0.025016309693455696
"7818_8",0.6338580846786499
"4939_2",0.04277823865413666
"6937_4",0.16908545792102814
"1286_1",0.017705349251627922
"878_2",0.06069857254624367
"2357_7",0.658140242099762
"3397_3",0.8552898168563843
"11214_10",0.8970925211906433
"8045_1",0.376028835773468
"2943_1",0.08019914478063583
"1518_10",0.367723286151886
"2792_9",0.8316803574562073
"6437_7",0.8397381901741028
"8734_7",0.8819578289985657
"6165_2",0.25307220220565796
"11956_2",0.25410181283950806
"7021_1",0.6194311380386353
"3369_1",0.9689995646476746
"5829_2",0.02120249904692173
"11742_9",0.9787731170654297
"11370_1",0.015363060869276524
"1502_1",0.17439796030521393
"9933_1",0.0318196676671505
"4619_10",0.906436562538147
"6842_1",0.8778290152549744
"2770_10",0.8034712672233582
"2343_4",0.372553288936615
"3071_8",0.9370631575584412
"3046_8",0.7193321585655212
"8354_4",0.31606918573379517
"5632_10",0.9816190004348755
"3901_4",0.2787640392780304
"6950_10",0.9519152641296387
"2431_9",0.6599818468093872
"10614_9",0.9844556450843811
"41_4",0.027842067182064056
"5039_3",0.16871777176856995
"2827_1",0.08395183086395264
"2860_8",0.31502893567085266
"6868_9",0.9788378477096558
"4597_3",0.8863987326622009
"8795_10",0.827259361743927
"11941_7",0.8983517289161682
"12442_1",0.008868723176419735
"9736_7",0.9179778695106506
"1102_9",0.8079602122306824
"4291_7",0.8731980919837952
"4523_1",0.015821080654859543
"5349_1",0.08043119311332703
"3363_7",0.8641688227653503
"11393_3",0.504368007183075
"1647_1",0.2622911036014557
"6143_4",0.21202275156974792
"1863_1",0.010505598969757557
"10099_9",0.6295520067214966
"4163_8",0.4975334703922272
"9357_8",0.9717115163803101
"10941_10",0.4658436179161072
"6883_10",0.6557292938232422
"11090_4",0.8963146805763245
"3480_1",0.024853989481925964
"10795_1",0.739436149597168
"5865_1",0.0068608857691287994
"2484_8",0.744594395160675
"3023_4",0.05319133773446083
"2818_2",0.00460338220000267
"719_7",0.38636815547943115
"5297_4",0.07595402747392654
"12194_10",0.8775688409805298
"2929_8",0.7732378244400024
"7911_2",0.012867938727140427
"10619_9",0.7883197665214539
"5192_9",0.9118689298629761
"2170_1",0.5200215578079224
"4659_10",0.1664322018623352
"8536_7",0.8550872802734375
"11119_1",0.2681831419467926
"7887_3",0.5244049429893494
"11742_1",0.0572512224316597
"5867_7",0.18544647097587585
"7538_7",0.05203939229249954
"1834_9",0.7640479803085327
"6499_8",0.015620690770447254
"2073_10",0.7661329507827759
"3881_10",0.446785032749176
"802_7",0.169104665517807
"1733_1",0.06626811623573303
"11527_1",0.047939833253622055
"4316_2",0.01277269795536995
"9812_1",0.23494264483451843
"8911_10",0.8324612379074097
"7687_10",0.9847941994667053
"4240_10",0.9688588380813599
"1778_1",0.11392991989850998
"11822_1",0.011904585175216198
"7820_1",0.002044627210125327
"235_4",0.3178739547729492
"8373_7",0.8549193143844604
"92_1",0.007025024853646755
"716_10",0.1944015920162201
"4028_7",0.9663272500038147
"5533_7",0.8460042476654053
"2605_9",0.892388105392456
"6665_1",0.009579614736139774
"178_10",0.9856318831443787
"9886_2",0.09428903460502625
"11779_10",0.19107148051261902
"5124_4",0.19129270315170288
"1956_2",0.07967565208673477
"2933_1",0.14575329422950745
"8737_1",0.009470023214817047
"8755_9",0.9740807414054871
"5032_8",0.9721577167510986
"9246_10",0.9373000264167786
"9610_1",0.23466213047504425
"7011_2",0.3322771489620209
"1602_1",0.13790377974510193
"3367_1",0.0017186152981594205
"2756_8",0.8952431082725525
"12042_9",0.9863640069961548
"2641_3",0.005000915378332138
"9202_10",0.9798486232757568
"1953_2",0.6185340285301208
"5303_1",0.014495676383376122
"975_7",0.810712993144989
"2447_4",0.533495306968689
"294_8",0.7965914011001587
"11643_7",0.4534703493118286
"8743_1",0.006849691271781921
"2661_4",0.4067239761352539
"8638_10",0.8610747456550598
"4793_10",0.9595251679420471
"7461_8",0.02604365535080433
"830_4",0.01732099987566471
"5770_7",0.5737908482551575
"1989_1",0.05307610332965851
"5514_3",0.007563638500869274
"5842_3",0.001415975857526064
"11813_1",0.010283146053552628
"7811_10",0.14656932651996613
"7707_4",0.8443336486816406
"1205_10",0.9796777963638306
"10326_10",0.8584421873092651
"4881_9",0.7916728854179382
"8244_10",0.9405714869499207
"7647_1",0.01255610678344965
"4376_10",0.6830573678016663
"6744_2",0.2570100426673889
"6769_7",0.9605230093002319
"494_10",0.3973641097545624
"6188_4",0.03201453387737274
"5859_1",0.01573541760444641
"6801_3",0.34653347730636597
"10990_8",0.9719141125679016
"6057_8",0.9616124629974365
"3017_1",0.3157471716403961
"7617_1",0.11009827256202698
"8340_7",0.7728763222694397
"746_7",0.3137351870536804
"9290_10",0.42256587743759155
"1525_10",0.34963753819465637
"11044_7",0.7652125358581543
"9367_10",0.9161103367805481
"5705_10",0.7724241018295288
"11375_10",0.9842346906661987
"11320_1",0.08855307102203369
"754_9",0.5747413039207458
"7040_10",0.9487975835800171
"10740_4",0.08273521810770035
"8839_10",0.983948826789856
"11614_4",0.01443475391715765
"10867_9",0.9701514840126038
"12406_10",0.8892432451248169
"12081_10",0.8440341353416443
"8763_10",0.8192353248596191
"4103_1",0.017777491360902786
"5600_1",0.20552611351013184
"5345_2",0.0008115318487398326
"10679_8",0.5206412076950073
"11709_1",0.2638669013977051
"6872_4",0.007114258129149675
"9096_3",0.40361523628234863
"3417_9",0.9117258191108704
"5154_3",0.5983315110206604
"6071_10",0.9495204091072083
"5685_9",0.8819952011108398
"7937_10",0.9784371852874756
"3628_1",0.008497350849211216
"7374_2",0.037736739963293076
"1862_8",0.8109891414642334
"6602_1",0.04622157663106918
"1401_10",0.8882957100868225
"12157_3",0.34882456064224243
"5636_8",0.8781852126121521
"2049_10",0.9693976044654846
"9402_8",0.37874114513397217
"12455_10",0.934584379196167
"11062_2",0.04135192930698395
"9163_10",0.7097108960151672
"2879_7",0.12756408751010895
"2840_9",0.7893019914627075
"9893_8",0.5386919379234314
"11857_1",0.03424829989671707
"7776_10",0.9617903232574463
"10365_7",0.6944767832756042
"6186_7",0.9644197225570679
"7071_1",0.011955644935369492
"5132_1",0.0038197669200599194
"8971_4",0.27719879150390625
"3415_1",0.12538962066173553
"3622_1",0.00795117486268282
"7446_10",0.6531641483306885
"4644_9",0.4437848627567291
"3923_10",0.7278357744216919
"3503_8",0.49756914377212524
"8685_7",0.010201266966760159
"1683_2",0.05661031976342201
"3417_4",0.837035596370697
"10443_3",0.08000709116458893
"4620_3",0.8659870624542236
"5658_1",0.11909999698400497
"4185_1",0.14454059302806854
"3727_10",0.9075138568878174
"5334_1",0.0855954959988594
"7113_7",0.008835955522954464
"8713_1",0.003765773493796587
"2865_7",0.6957513093948364
"2956_4",0.026491783559322357
"2455_8",0.9823334217071533
"97_7",0.9164257049560547
"6789_10",0.9886335134506226
"8639_8",0.941371500492096
"1563_8",0.8161219358444214
"3169_9",0.912088930606842
"7627_10",0.7775139212608337
"1649_10",0.9289950132369995
"2287_10",0.9896870851516724
"9479_1",0.07816486060619354
"7705_1",0.02165255881845951
"10803_2",0.6526020765304565
"6076_9",0.9758281111717224
"4263_3",0.4235309064388275
"4726_10",0.896911084651947
"11738_9",0.9642991423606873
"9250_9",0.9771861433982849
"2638_1",0.03912986069917679
"11357_7",0.6155695915222168
"12135_3",0.07228334993124008
"7296_10",0.9563876986503601
"10674_7",0.771682620048523
"7674_9",0.9615973234176636
"5575_1",0.005431194324046373
"8120_7",0.9790496826171875
"1617_1",0.008863672614097595
"7090_3",0.02167382277548313
"3793_4",0.11394131928682327
"2658_10",0.6335247159004211
"9942_3",0.14689870178699493
"9520_9",0.9256149530410767
"10638_1",0.05543040484189987
"9066_10",0.988271951675415
"3408_4",0.0028854624833911657
"7526_1",0.1653473675251007
"10821_3",0.20460796356201172
"5887_10",0.5449024438858032
"12470_3",0.1611069291830063
"4033_8",0.6206778883934021
"1949_10",0.9255163669586182
"9859_4",0.37404879927635193
"11183_9",0.9964989423751831
"8533_4",0.028527092188596725
"10236_10",0.28150033950805664
"6111_3",0.49414852261543274
"5475_8",0.9453399777412415
"3342_3",0.10671357065439224
"8335_1",0.8288049697875977
"4812_9",0.925931990146637
"2306_4",0.19979839026927948
"4596_7",0.025188833475112915
"10431_2",0.015978138893842697
"5077_9",0.7250310778617859
"1301_9",0.9680294990539551
"8979_9",0.6447769999504089
"4226_9",0.9821136593818665
"5544_3",0.05633354187011719
"7954_2",0.10256952047348022
"3935_4",0.9129552245140076
"7076_4",0.23775383830070496
"10208_10",0.9273838400840759
"3737_3",0.3559696078300476
"1689_8",0.969436526298523
"6585_9",0.7959984540939331
"6096_3",0.17784211039543152
"11052_4",0.1919330656528473
"7783_10",0.796268880367279
"5157_10",0.38977494835853577
"5465_10",0.773613691329956
"11361_10",0.8861851096153259
"7560_3",0.8321138620376587
"9781_4",0.011038810014724731
"11681_10",0.986724853515625
"6127_7",0.03241245821118355
"1799_9",0.9497976303100586
"10849_2",0.011920771561563015
"4274_7",0.6110298037528992
"15_10",0.6540257334709167
"11338_1",0.01704101823270321
"5750_2",0.2879364788532257
"9335_8",0.884884238243103
"8359_7",0.7830518484115601
"9527_7",0.9784361720085144
"1336_1",0.03140867501497269
"9893_3",0.07478208839893341
"11229_9",0.9496392011642456
"5948_9",0.6761877536773682
"9733_4",0.010134333744645119
"6377_8",0.9860724210739136
"1427_10",0.8418817520141602
"9023_3",0.6486732959747314
"2151_2",0.02393011562526226
"1744_1",0.0051436698995530605
"6367_10",0.9779124855995178
"9143_8",0.9865178465843201
"6176_8",0.9945645928382874
"11388_10",0.9556208848953247
"1493_10",0.5982937216758728
"6615_1",0.0010937685146927834
"4654_2",0.05723293125629425
"599_9",0.9892358779907227
"7256_10",0.987139880657196
"11993_1",0.16175827383995056
"992_7",0.9364426136016846
"8871_2",0.011743830516934395
"11483_1",0.036086760461330414
"3322_1",0.019344693049788475
"9827_4",0.16840076446533203
"8063_3",0.021732132881879807
"7397_3",0.023942405357956886
"3040_4",0.04973964765667915
"11682_2",0.07273494452238083
"8738_10",0.7730856537818909
"9905_4",0.03520052507519722
"6437_1",0.44148677587509155
"4319_9",0.8616624474525452
"5353_4",0.5811906456947327
"12207_9",0.9784928560256958
"6166_7",0.9694044589996338
"12243_4",0.3354726731777191
"1219_1",0.024374747648835182
"10292_10",0.9342887997627258
"10132_10",0.9857789278030396
"6898_10",0.5052873492240906
"8469_8",0.27699464559555054
"10393_1",0.12456989288330078
"7509_1",0.12781205773353577
"9468_9",0.9204152226448059
"9002_1",0.03003796376287937
"891_9",0.7982683777809143
"5156_4",0.7270312905311584
"2321_1",0.017070844769477844
"11859_8",0.5940757393836975
"12262_7",0.8208036422729492
"6198_4",0.6529276371002197
"5699_1",0.046131059527397156
"4252_10",0.6120444536209106
"10618_10",0.9610140919685364
"3226_10",0.9947819113731384
"7227_7",0.9811433553695679
"11047_7",0.989505410194397
"9569_7",0.5911576151847839
"8933_4",0.2570413053035736
"4513_8",0.7285935878753662
"1271_9",0.8418689370155334
"6327_2",0.204011008143425
"10012_9",0.3311695456504822
"10090_3",0.1224655956029892
"8564_1",0.006290843710303307
"10905_8",0.9865397810935974
"6828_2",0.09614520519971848
"1730_1",0.028624732047319412
"3404_3",0.2076444774866104
"12428_1",0.058651722967624664
